Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
135,12832168.828,15590153.0,6827.8506,3379.0,1180.1630311443275,3099429.193879087,65.04951660985449
136,12835755.828,15594193.0,4040.4224,3587.0,1180.1630311443275,3099429.193879087,65.04951660985449
136,12839855.828,15600848.0,6654.55,4100.0,1180.1630311443275,3099429.193879087,65.04951660985449
137,12843398.828,15605194.0,4345.7095,3543.0,1180.1630311443275,3099429.193879087,65.04951660985449
137,12847241.828,15612138.0,6944.346,3843.0,1180.1630311443275,3099429.193879087,65.04951660985449
138,12851388.828,15616598.0,4459.653,4147.0,1180.1630311443275,3099429.193879087,65.04951660985449
138,12855350.828,15623490.0,6892.0527,3962.0,1180.1630311443275,3099429.193879087,65.04951660985449
139,12860740.828,15630994.0,7504.1885,5390.0,1180.1630311443275,3099429.193879087,65.04951660985449
140,12866517.828,15641728.0,10733.932,5777.0,1180.1630311443275,3099429.193879087,65.04951660985449
142,12870339.828,15650609.0,8880.639,3822.0,1180.1630311443275,3099429.193879087,65.04951660985449
143,12874565.828,15659352.0,8743.459,4226.0,1180.1630311443275,3099429.193879087,65.04951660985449
144,12879103.828,15668465.0,9113.381,4538.0,1180.1630311443275,3099429.193879087,65.04951660985449
145,12883014.828,15674645.0,6179.679,3911.0,1180.1630311443275,3099429.193879087,65.04951660985449
145,12887292.828,15683584.0,8938.576,4278.0,1180.1630311443275,3099429.193879087,65.04951660985449
146,12891849.828,15693384.0,9799.504,4557.0,1180.1630311443275,3099429.193879087,65.04951660985449
147,12895412.828,15703597.0,10212.849,3563.0,1180.1630311443275,3099429.193879087,65.04951660985449
148,12899387.828,15713870.0,10273.005,3975.0,1180.1630311443275,3099429.193879087,65.04951660985449
149,12904358.828,15720451.0,6581.109,4971.0,1180.1630311443275,3099429.193879087,65.04951660985449
149,12908636.828,15728381.0,7929.916,4278.0,1180.1630311443275,3099429.193879087,65.04951660985449
150,12913327.828,15734526.0,6145.044,4691.0,1180.1630311443275,3099429.193879087,65.04951660985449
150,12918363.828,15741135.0,6608.7837,5036.0,1180.1630311443275,3099429.193879087,65.04951660985449
150,12922663.828,15748945.0,7809.8022,4300.0,1180.1630311443275,3099429.193879087,65.04951660985449
150,12925395.828,15754509.0,5563.51,2732.0,1180.1630311443275,3099429.193879087,65.04951660985449
149,12925395.828,15755135.0,626.48,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
146,12925395.828,15756168.0,1032.8802,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
144,12925395.828,15756169.0,1.2780726,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
141,12925395.828,15755990.0,-179.13759,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
138,12925395.828,15755853.0,-137.12967,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
135,12925395.828,15756168.0,315.01144,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,12925395.828,15756062.0,-106.37641,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
130,12925395.828,15756272.0,209.54703,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
128,12925395.828,15756620.0,347.6566,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
126,12926381.828,15757627.0,1006.96106,986.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,12927412.828,15758661.0,1034.1635,1031.0,1180.1630311443275,3099429.193879087,65.04951660985449
124,12927412.828,15759064.0,402.99258,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
122,12927898.828,15761039.0,1974.5564,486.0,1180.1630311443275,3099429.193879087,65.04951660985449
122,12931577.828,15765736.0,4697.018,3679.0,1180.1630311443275,3099429.193879087,65.04951660985449
123,12935815.828,15770956.0,5220.076,4238.0,1180.1630311443275,3099429.193879087,65.04951660985449
124,12939801.828,15776022.0,5065.9604,3986.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,12942181.828,15781176.0,5154.2256,2380.0,1180.1630311443275,3099429.193879087,65.04951660985449
126,12945613.828,15789588.0,8412.025,3432.0,1180.1630311443275,3099429.193879087,65.04951660985449
128,12948895.828,15795559.0,5970.7266,3282.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,12952222.828,15804470.0,8911.119,3327.0,1180.1630311443275,3099429.193879087,65.04951660985449
131,12955863.828,15811027.0,6557.4707,3641.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,12959065.828,15817214.0,6187.178,3202.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,12961453.828,15823599.0,6385.4814,2388.0,1180.1630311443275,3099429.193879087,65.04951660985449
134,12964159.828,15830304.0,6704.727,2706.0,1180.1630311443275,3099429.193879087,65.04951660985449
135,12966952.828,15837186.0,6882.1377,2793.0,1180.1630311443275,3099429.193879087,65.04951660985449
136,12969160.828,15841250.0,4064.0818,2208.0,1180.1630311443275,3099429.193879087,65.04951660985449
136,12971655.828,15847988.0,6737.6807,2495.0,1180.1630311443275,3099429.193879087,65.04951660985449
137,12974454.828,15852254.0,4266.2827,2799.0,1180.1630311443275,3099429.193879087,65.04951660985449
137,12976905.828,15856112.0,3858.19,2451.0,1180.1630311443275,3099429.193879087,65.04951660985449
137,12979588.828,15863248.0,7135.9756,2683.0,1180.1630311443275,3099429.193879087,65.04951660985449
138,12982317.828,15868016.0,4768.1533,2729.0,1180.1630311443275,3099429.193879087,65.04951660985449
138,12985010.828,15869811.0,1795.2922,2693.0,1180.1630311443275,3099429.193879087,65.04951660985449
137,12987671.828,15873330.0,3518.662,2661.0,1180.1630311443275,3099429.193879087,65.04951660985449
137,12990580.828,15877124.0,3794.438,2909.0,1180.1630311443275,3099429.193879087,65.04951660985449
137,12993046.828,15878267.0,1143.0265,2466.0,1180.1630311443275,3099429.193879087,65.04951660985449
136,12995831.828,15881275.0,3007.5037,2785.0,1180.1630311443275,3099429.193879087,65.04951660985449
136,12998882.828,15882772.0,1497.1371,3051.0,1180.1630311443275,3099429.193879087,65.04951660985449
135,13001379.828,15886198.0,3426.0557,2497.0,1180.1630311443275,3099429.193879087,65.04951660985449
135,13004168.828,15888262.0,2063.7847,2789.0,1180.1630311443275,3099429.193879087,65.04951660985449
134,13007167.828,15892323.0,4060.983,2999.0,1180.1630311443275,3099429.193879087,65.04951660985449
134,13009712.828,15894340.0,2017.2292,2545.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13012500.828,15898131.0,3791.0632,2788.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13015489.828,15902259.0,4128.0996,2989.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13018019.828,15903943.0,1683.9344,2530.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,13020707.828,15907112.0,3168.681,2688.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,13023594.828,15910672.0,3559.7966,2887.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,13026060.828,15914123.0,3451.3677,2466.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,13028788.828,15917389.0,3265.6887,2728.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,13032140.828,15920733.0,3343.648,3352.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,13034954.828,15927226.0,6493.182,2814.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13037460.828,15931464.0,4238.117,2506.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13037717.828,15932008.0,544.01654,257.0,1180.1630311443275,3099429.193879087,65.04951660985449
131,13039164.828,15934656.0,2648.4817,1447.0,1180.1630311443275,3099429.193879087,65.04951660985449
131,13041358.828,15938255.0,3598.7212,2194.0,1180.1630311443275,3099429.193879087,65.04951660985449
131,13045336.828,15942295.0,4040.3264,3978.0,1180.1630311443275,3099429.193879087,65.04951660985449
131,13050160.828,15950021.0,7725.591,4824.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,13054065.828,15958806.0,8785.332,3905.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13057573.828,15964854.0,6047.6226,3508.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13061120.828,15970627.0,5772.7266,3547.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13065280.828,15976553.0,5925.5835,4160.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13069756.828,15982625.0,6071.7305,4476.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13073512.828,15989222.0,6596.9595,3756.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13076183.828,15995778.0,6556.2007,2671.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13076571.828,15995886.0,108.35806,388.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,13077894.828,15997752.0,1865.5161,1323.0,1180.1630311443275,3099429.193879087,65.04951660985449
128,13077894.828,15998123.0,370.58633,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,13079995.828,15998951.0,827.6262,2101.0,1180.1630311443275,3099429.193879087,65.04951660985449
123,13083171.828,16001027.0,2075.5754,3176.0,1180.1630311443275,3099429.193879087,65.04951660985449
122,13087692.828,16005397.0,4369.851,4521.0,1180.1630311443275,3099429.193879087,65.04951660985449
122,13093941.828,16013254.0,7857.314,6249.0,1180.1630311443275,3099429.193879087,65.04951660985449
123,13099243.828,16021574.0,8319.567,5302.0,1180.1630311443275,3099429.193879087,65.04951660985449
124,13104729.828,16026449.0,4875.3877,5486.0,1180.1630311443275,3099429.193879087,65.04951660985449
124,13110397.828,16030853.0,4403.944,5668.0,1180.1630311443275,3099429.193879087,65.04951660985449
124,13115285.828,16038322.0,7469.377,4888.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,13120480.828,16042741.0,4419.0376,5195.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,13126065.828,16046769.0,4027.5178,5585.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,13130886.828,16054170.0,7400.5093,4821.0,1180.1630311443275,3099429.193879087,65.04951660985449
126,13136133.828,16059394.0,5224.1533,5247.0,1180.1630311443275,3099429.193879087,65.04951660985449
126,13141919.828,16067857.0,8463.483,5786.0,1180.1630311443275,3099429.193879087,65.04951660985449
127,13146671.828,16073838.0,5980.732,4752.0,1180.1630311443275,3099429.193879087,65.04951660985449
127,13151997.828,16082809.0,8971.442,5326.0,1180.1630311443275,3099429.193879087,65.04951660985449
128,13157667.828,16092288.0,9478.565,5670.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,13162377.828,16098612.0,6323.915,4710.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,13167215.828,16107517.0,8904.579,4838.0,1180.1630311443275,3099429.193879087,65.04951660985449
130,13172498.828,16113736.0,6219.0635,5283.0,1180.1630311443275,3099429.193879087,65.04951660985449
130,13176997.828,16125572.0,11835.629,4499.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,13181853.828,16132684.0,7111.563,4856.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,13187095.828,16138655.0,5971.061,5242.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,13191709.828,16147933.0,9277.603,4614.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13196726.828,16154816.0,6882.758,5017.0,1180.1630311443275,3099429.193879087,65.04951660985449
133,13202150.828,16164366.0,9549.932,5424.0,1180.1630311443275,3099429.193879087,65.04951660985449
134,13203700.828,16166288.0,1922.0736,1550.0,1180.1630311443275,3099429.193879087,65.04951660985449
132,13205794.828,16168769.0,2481.315,2094.0,1180.1630311443275,3099429.193879087,65.04951660985449
131,13208652.828,16171773.0,3004.3616,2858.0,1180.1630311443275,3099429.193879087,65.04951660985449
130,13211626.828,16177433.0,5660.302,2974.0,1180.1630311443275,3099429.193879087,65.04951660985449
130,13215309.828,16180557.0,3124.4033,3683.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,13218721.828,16185853.0,5296.4136,3412.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,13222070.828,16191528.0,5675.315,3349.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,13225978.828,16197058.0,5530.4243,3908.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,13230201.828,16203489.0,6431.2036,4223.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,13233539.828,16212879.0,9390.057,3338.0,1180.1630311443275,3099429.193879087,65.04951660985449
130,13234039.828,16213291.0,412.395,500.0,1180.1630311443275,3099429.193879087,65.04951660985449
123,13234039.828,16213153.0,-138.23882,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,13234039.828,16213246.0,93.32618,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
112,13234039.828,16213431.0,185.16457,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
108,13234121.828,16214927.0,1495.526,82.0,1180.1630311443275,3099429.193879087,65.04951660985449
107,13236559.828,16217851.0,2923.8625,2438.0,1180.1630311443275,3099429.193879087,65.04951660985449
107,13240360.828,16219347.0,1496.1752,3801.0,1180.1630311443275,3099429.193879087,65.04951660985449
106,13240820.828,16219672.0,325.30106,460.0,1180.1630311443275,3099429.193879087,65.04951660985449
103,13241088.828,16220844.0,1171.6683,268.0,1180.1630311443275,3099429.193879087,65.04951660985449
102,13242721.828,16223297.0,2452.9307,1633.0,1180.1630311443275,3099429.193879087,65.04951660985449
102,13244874.828,16227181.0,3883.6472,2153.0,1180.1630311443275,3099429.193879087,65.04951660985449
103,13246366.828,16229611.0,2429.8848,1492.0,1180.1630311443275,3099429.193879087,65.04951660985449
103,13247606.828,16231633.0,2022.4598,1240.0,1180.1630311443275,3099429.193879087,65.04951660985449
103,13248633.828,16233589.0,1956.2316,1027.0,1180.1630311443275,3099429.193879087,65.04951660985449
103,13250290.828,16236115.0,2525.6292,1657.0,1180.1630311443275,3099429.193879087,65.04951660985449
103,13253495.828,16242305.0,6190.1636,3205.0,1180.1630311443275,3099429.193879087,65.04951660985449
105,13257092.828,16249598.0,7292.503,3597.0,1180.1630311443275,3099429.193879087,65.04951660985449
107,13259997.828,16254655.0,5057.169,2905.0,1180.1630311443275,3099429.193879087,65.04951660985449
108,13262422.828,16259675.0,5019.903,2425.0,1180.1630311443275,3099429.193879087,65.04951660985449
109,13264919.828,16264830.0,5154.577,2497.0,1180.1630311443275,3099429.193879087,65.04951660985449
110,13267136.828,16267997.0,3167.359,2217.0,1180.1630311443275,3099429.193879087,65.04951660985449
110,13269510.828,16272898.0,4900.8003,2374.0,1180.1630311443275,3099429.193879087,65.04951660985449
111,13272167.828,16278514.0,5615.8843,2657.0,1180.1630311443275,3099429.193879087,65.04951660985449
112,13274341.828,16284156.0,5642.1543,2174.0,1180.1630311443275,3099429.193879087,65.04951660985449
113,13276788.828,16287552.0,3395.9175,2447.0,1180.1630311443275,3099429.193879087,65.04951660985449
113,13279527.828,16292836.0,5283.974,2739.0,1180.1630311443275,3099429.193879087,65.04951660985449
114,13281866.828,16298716.0,5880.1333,2339.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,13285452.828,16304922.0,6206.047,3586.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,13289983.828,16314239.0,9316.586,4531.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,13291666.828,16318266.0,4026.9927,1683.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,13293945.828,16321829.0,3562.8157,2279.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,13295756.828,16327977.0,6147.6304,1811.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,13297187.828,16330023.0,2046.2797,1431.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,13298765.828,16333182.0,3158.9368,1578.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,13300456.828,16336826.0,3644.1494,1691.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,13301895.828,16340377.0,3551.2026,1439.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,13303470.828,16342247.0,1870.2192,1575.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,13305597.828,16345377.0,3129.8228,2127.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,13307760.828,16348893.0,3516.1274,2163.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,13310417.828,16352452.0,3559.1377,2657.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,13313525.828,16355891.0,3439.3613,3108.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,13316234.828,16357722.0,1831.4874,2709.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,13319497.828,16360777.0,3055.1108,3263.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,13323128.828,16364189.0,3411.7014,3631.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,13326561.828,16367563.0,3374.274,3433.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,13330373.828,16370898.0,3335.1086,3812.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,13334546.828,16374246.0,3347.8425,4173.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,13338434.828,16377730.0,3483.509,3888.0,1180.1630311443275,3099429.193879087,65.04951660985449
